uuid,female,male,other,skip,total
4c967ca2-56d6-445d-9201-a4ca7d4bdeec,,1,,,1
c2370e45-6ade-4ccc-84b1-52ba5b6e88fa,,1,,,1
3683ae59-42b4-4233-98a8-5b2dd4584f02,,,,1,1
847bcdd8-587d-4032-97a0-42ab8e3b172a,,,,1,1
9dd0223c-f524-4f16-bf91-832415420dea,,,,1,1
c8dd9b63-ceff-4113-87c8-e5418e32e6ba,,,,1,1
9ec1e379-8deb-462a-b79c-e94630185a13,,1,,,1
3a8606f7-d793-4250-a368-ea15e2989a8d,,1,,,1
46863d02-4841-4fe5-a49a-dd2e94167071,,1,,,1
