id,uuid
tau_henare,04facc0f-92c4-4dcf-823e-2c4588952c02
tony_ryall,f2b11654-027e-4573-a3cf-4ccbff9bffba
allan_peachey,8b5132a0-b4a9-4f4f-af1e-338904a4b650
ann_hartley,48cd39d1-8fad-4738-92b0-a5298eb6df9e
ashraf_choudhary,d336851d-d259-4292-b9d9-775c9c9075a7
bob_clarkson,1aa812a9-f329-498c-b1b4-add10ad78dae
brian_connell,b6236a6d-e987-492a-b89b-26e8b24b1363
brian_donnelly,a422d70f-5945-4fd9-b5b0-2e52c36babdf
chris_carter,08c7c591-9818-49f0-8ff1-5006ff66ced4
clem_simich,d29bb344-a49c-4683-b063-19ab6a8683cc
dail_jones,82d3d0f4-cf13-4813-8652-bb608a578246
darren_hughes,e40111fa-b2be-4201-9b78-b1f02987e6cf
dave_hereora,bd6905e7-2ccf-4015-8741-fb02a8005635
david_benson-pope,6ab8eec4-4031-4155-ba71-7eeb4e064a5e
dianne_yates,7bbb197d-324a-41b8-bb95-a2bd5303f82e
don_brash,4c20c309-29ee-45db-b4ed-a6f118c8a6dc
doug_woolerton,e1be054b-6165-4d9b-a88c-66bad922debe
dover_samuels,d3ba1dc6-3d9d-4f04-8d70-f1d87ddf1da2
george_hawkins,fd9babee-d95e-480d-a024-3688b89d59e0
georgina_beyer,d5959147-3fb7-4304-842c-5be9fc52f365
georgina_te_heuheu,9733c49f-e2bf-4564-9772-8109728b21ad
gordon_copeland,8d26d702-4218-41d2-af65-3c199dec21f2
harry_duynhoven,846d7166-1054-4122-936a-6495ee390a6a
heather_roy,899e55e8-5e17-4640-a6b6-64192c73fede
helen_clark,54cc3853-7602-4bf6-a952-e19c29e5982e
jeanette_fitzsimons,be0811da-3682-4c7c-96de-793d30ab6202
jill_pettis,7bd4b3a2-bd11-4747-a892-718827902179
jim_anderton,ba1131c2-c980-4ad9-828f-82ca6b4d7c06
jim_sutton,2e311aa2-f0bb-4b81-be28-b22deaf094e8
john_carter,52a1a40b-12df-4d71-9c0d-e9f1e91ba683
judith_tizard,69fd8131-b405-479a-92f0-9474ad018c10
judy_turner,c8c45e65-cefe-4940-b68e-4f9932a1f497
katherine_rich,3d6c1bd7-b44e-43c1-935c-4f31975ab30e
keith_locke,7fcd2a66-b043-4939-8db8-bb0fd9c5a457
lesley_soper,2ed3e2c6-eb7a-44d6-8544-dae43ab642ee
lynne_pillay,85c34bc0-0c59-48f2-82ec-339fdf3110e0
mahara_okeroa,62ca2d53-03d0-4a65-bdb8-fb1ce22a5f77
margaret_wilson,04ab26ef-87d1-47f0-aa58-b5a44fd5cfbc
marian_hobbs,625ca658-135e-4f6d-8e39-1a217d25892a
mark_blumsky,4e4753e3-e2d8-459b-a95b-5f89ec399f5a
mark_burton,2992d6fe-b7ba-4371-a673-8004d5b1d5a2
mark_gosche,d9e27097-99cc-4c60-a308-a01bbcd7dff2
martin_gallagher,fb5ccfcb-64c9-4c34-8980-e43824db6ccf
michael_cullen,c89b49df-45c2-4eaa-b0d0-6645ef4ecef4
mita_ririnui,cd2a9426-4f93-45d9-b601-9c4fa70d38d3
nándor_tánczos,f07db891-e069-4407-b89a-40c9080139ae
pansy_wong,203a7c84-ca81-4df8-a2dc-e84e83905cf8
paul_swain,fa2a75b1-f432-4940-a67d-b56ac262b4f3
pete_hodgson,4892d3a1-f2b1-4e1d-b2eb-b2eacaff13a9
peter_brown,e87d3cfe-f8e8-44d5-9827-291c161845c7
pita_paraone,c1787d0f-827c-476c-8676-a4d1b15bd48e
richard_worth,db233eeb-b44a-45e8-8d5e-cbcc65fc2dbd
rick_barker,dec0fa06-4bb6-42d4-96d2-846398dbe182
rod_donald,a15c0ef9-1e4e-4839-a402-1df8f09f85b9
rodney_hide,9aab39ce-bdd7-4311-bbc3-47e18e439829
ron_mark,156b2345-945f-4746-b48a-5919e271403f
russell_fairbrother,040a614a-4c30-4946-a1cb-8c89a188c4fd
sandra_goudie,80c7f150-7e9c-4b6f-9f1d-bb7e42725547
shane_jones,b7e6b900-7ed4-45b2-a938-8f7a99439a71
simon_power,8396c3c9-f445-4b68-a109-ae6381336dc9
steve_chadwick,4adf7fbd-fb50-46d4-a73b-e503bec5d8ec
steve_maharey,00981d0f-eea5-47a8-a0e2-acfd048fdd25
sue_bradford,32c29b83-8d88-4325-814f-f0ff60e94bd3
sue_kedgley,dc801b05-0dd6-4efa-94df-209689ff5cc0
taito_phillip_field,7732498f-c674-4332-aba2-2573cfb95b14
tim_barnett,d335fcd3-0b31-46c2-8f82-b568380739ae
wayne_mapp,c1ae56a2-e3bf-498a-bac9-a2190f772f37
winnie_laban,5a0ef621-1576-4c92-bc17-442d0d107a77
brendon_burns,c1c47fcd-e79b-4171-86b4-17c9d1a21827
carmel_sepuloni,6f08a777-1069-4a5d-be32-2a4acd326255
david_garrett,cbd7d2ae-dae1-4e35-93a8-81ef5f36d38c
hilary_calvert,1c0982ba-5ed3-43f2-a528-85453da813cb
john_boscawen,edbf0c1a-7696-45b9-a519-5c76e3995836
kelvin_davis,3039e9b7-908e-44cb-bf35-19afe61eebf8
paul_quinn,64c3f596-840d-4564-b08a-3fecddf3da69
rahui_katene,9b844fc5-ed42-4c91-b103-522696760f27
roger_douglas,2f203e57-217b-46fc-a499-24d366340b48
stuart_nash,1d067ed3-8cd7-4b76-8af7-9a1229bb7e1a
