uuid,female,male,other,skip,total
c22088e8-1123-4a2c-86dd-c97f6983afd9,,2,,,2
c0a72df6-8a6b-451f-85a3-da04853ccc2f,2,,,,2
30b303c1-8748-4197-93e1-78997b8f8dce,,2,,,2
986530b7-11ff-431f-9dd7-ecab70e38518,,2,,,2
c685d391-9f05-46d5-b76e-8dc2beda2b98,2,,,,2
18d43b9d-d5c0-4bf7-9a45-7f49cc84981d,,2,,,2
6cca81fc-7f33-4d49-9faa-7ea46a354a2c,,2,,,2
89a6eff5-afa9-4d57-bec6-1b517580206f,,2,,,2
55908d51-2198-4dd1-9c71-65311389d021,,2,,,2
