uuid,female,male,other,skip,total
9541a22c-0493-4d8c-9319-dfedcc3716f8,,,,1,1
6669ecd1-107f-4079-a77f-fe8cb7ef25e6,,,,1,1
9e9cf16f-a7f7-41ad-8109-5a8a1873c43d,,,,1,1
bde458c6-30a7-4ac2-9e2c-37dc253e9ac9,,1,,,1
dab02bb3-362d-4157-96d6-8661dcde07f5,,,,1,1
